run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
13,nano,no_cache,p1_L1152,3,190,2364.434125
13,nano,no_cache,p1_L1152,3,191,2379.156002
13,nano,no_cache,p1_L1152,3,192,2413.902503
13,nano,no_cache,p1_L1152,3,193,2415.158421
13,nano,no_cache,p1_L1152,3,194,2386.134327
13,nano,no_cache,p1_L1152,3,195,2367.633297
13,nano,no_cache,p1_L1152,3,196,2350.202754
13,nano,no_cache,p1_L1152,3,197,2354.328308
13,nano,no_cache,p1_L1152,3,198,2358.840816
13,nano,no_cache,p1_L1152,3,199,2401.191775
13,nano,no_cache,p1_L1152,3,200,2386.414012
13,nano,no_cache,p1_L1152,3,201,2373.153602
13,nano,no_cache,p1_L1152,3,202,2408.708242
13,nano,no_cache,p1_L1152,3,203,2401.313858
13,nano,no_cache,p1_L1152,3,204,2401.855224
13,nano,no_cache,p1_L1152,3,205,2405.750427
13,nano,no_cache,p1_L1152,3,206,2414.839224
13,nano,no_cache,p1_L1152,3,207,2372.614781
13,nano,no_cache,p1_L1152,3,208,2348.148501
13,nano,no_cache,p1_L1152,3,209,2363.248115
13,nano,no_cache,p1_L1152,3,210,2410.952150
13,nano,no_cache,p1_L1152,3,211,2330.010456
13,nano,no_cache,p1_L1152,3,212,2345.340958
13,nano,no_cache,p1_L1152,3,213,2443.780523
13,nano,no_cache,p1_L1152,3,214,2470.220304
13,nano,no_cache,p1_L1152,3,215,2433.561830
13,nano,no_cache,p1_L1152,3,216,2445.201926
13,nano,no_cache,p1_L1152,3,217,2464.850621
13,nano,no_cache,p1_L1152,3,218,2432.065867
13,nano,no_cache,p1_L1152,3,219,2385.331817
13,nano,no_cache,p1_L1152,3,220,2446.396756
13,nano,no_cache,p1_L1152,3,221,2396.696958
13,nano,no_cache,p1_L1152,3,222,2411.096424
13,nano,no_cache,p1_L1152,3,223,2416.483534
13,nano,no_cache,p1_L1152,3,224,2402.705597
13,nano,no_cache,p1_L1152,3,225,2409.038980
13,nano,no_cache,p1_L1152,3,226,2467.646476
13,nano,no_cache,p1_L1152,3,227,2461.726556
13,nano,no_cache,p1_L1152,3,228,2517.296568
13,nano,no_cache,p1_L1152,3,229,2388.639933
13,nano,no_cache,p1_L1152,3,230,2432.373106
13,nano,no_cache,p1_L1152,3,231,2461.060484
13,nano,no_cache,p1_L1152,3,232,2439.953758
13,nano,no_cache,p1_L1152,3,233,2409.844090
13,nano,no_cache,p1_L1152,3,234,2424.110713
13,nano,no_cache,p1_L1152,3,235,2415.424559
13,nano,no_cache,p1_L1152,3,236,2493.733572
13,nano,no_cache,p1_L1152,3,237,2511.460103
13,nano,no_cache,p1_L1152,3,238,2533.310280
13,nano,no_cache,p1_L1152,3,239,2510.970986
13,nano,no_cache,p1_L1152,3,240,2448.848581
13,nano,no_cache,p1_L1152,3,241,2441.721057
13,nano,no_cache,p1_L1152,3,242,2507.874077
13,nano,no_cache,p1_L1152,3,243,2505.603309
13,nano,no_cache,p1_L1152,3,244,2526.691339
13,nano,no_cache,p1_L1152,3,245,2496.655306
13,nano,no_cache,p1_L1152,3,246,2501.355791
13,nano,no_cache,p1_L1152,3,247,2496.490605
13,nano,no_cache,p1_L1152,3,248,2455.608860
13,nano,no_cache,p1_L1152,3,249,2470.371270
13,nano,no_cache,p1_L1152,3,250,2499.826248
13,nano,no_cache,p1_L1152,3,251,2477.325347
13,nano,no_cache,p1_L1152,3,252,2479.961524
13,nano,no_cache,p1_L1152,3,253,2483.264060
13,nano,no_cache,p1_L1152,3,254,2535.253892
13,nano,no_cache,p1_L1152,3,255,2516.390052
13,nano,no_cache,p1_L1152,3,256,2496.644833
13,nano,no_cache,p1_L1152,3,257,2565.809015
13,nano,no_cache,p1_L1152,3,258,2603.913341
13,nano,no_cache,p1_L1152,3,259,2595.016261
13,nano,no_cache,p1_L1152,3,260,2527.721688
13,nano,no_cache,p1_L1152,3,261,2602.220676
13,nano,no_cache,p1_L1152,3,262,2570.322950
13,nano,no_cache,p1_L1152,3,263,2561.414845
13,nano,no_cache,p1_L1152,3,264,2592.858446
13,nano,no_cache,p1_L1152,3,265,2560.734677
13,nano,no_cache,p1_L1152,3,266,2614.065913
13,nano,no_cache,p1_L1152,3,267,2554.432662
13,nano,no_cache,p1_L1152,3,268,2515.574553
13,nano,no_cache,p1_L1152,3,269,2530.402962
13,nano,no_cache,p1_L1152,3,270,2574.982872
13,nano,no_cache,p1_L1152,3,271,2567.618226
13,nano,no_cache,p1_L1152,3,272,2563.962327
13,nano,no_cache,p1_L1152,3,273,2542.576345
13,nano,no_cache,p1_L1152,3,274,2548.543151
13,nano,no_cache,p1_L1152,3,275,2531.336531
13,nano,no_cache,p1_L1152,3,276,2539.379723
13,nano,no_cache,p1_L1152,3,277,2566.421165
13,nano,no_cache,p1_L1152,3,278,2568.109358
13,nano,no_cache,p1_L1152,3,279,2546.437480
13,nano,no_cache,p1_L1152,3,280,2626.717906
13,nano,no_cache,p1_L1152,3,281,2560.922108
13,nano,no_cache,p1_L1152,3,282,2601.093703
13,nano,no_cache,p1_L1152,3,283,2552.073708
13,nano,no_cache,p1_L1152,3,284,2538.866738
13,nano,no_cache,p1_L1152,3,285,2602.544338
13,nano,no_cache,p1_L1152,3,286,2563.013847
13,nano,no_cache,p1_L1152,3,287,2539.824195
13,nano,no_cache,p1_L1152,3,288,2577.824132
13,nano,no_cache,p1_L1152,3,289,2532.017949
13,nano,no_cache,p1_L1152,3,290,2574.876880
13,nano,no_cache,p1_L1152,3,291,2613.640527
13,nano,no_cache,p1_L1152,3,292,2590.800232
13,nano,no_cache,p1_L1152,3,293,2613.355684
13,nano,no_cache,p1_L1152,3,294,2602.979520
13,nano,no_cache,p1_L1152,3,295,2562.318477
13,nano,no_cache,p1_L1152,3,296,2603.563782
13,nano,no_cache,p1_L1152,3,297,2635.278479
13,nano,no_cache,p1_L1152,3,298,2560.279956
13,nano,no_cache,p1_L1152,3,299,2589.718589
13,nano,no_cache,p1_L1152,3,300,2600.073274
13,nano,no_cache,p1_L1152,3,301,2604.769596
13,nano,no_cache,p1_L1152,3,302,2569.646365
13,nano,no_cache,p1_L1152,3,303,2547.414963
13,nano,no_cache,p1_L1152,3,304,2653.501076
13,nano,no_cache,p1_L1152,3,305,2680.450660
13,nano,no_cache,p1_L1152,3,306,2664.481003
13,nano,no_cache,p1_L1152,3,307,2683.968240
13,nano,no_cache,p1_L1152,3,308,2682.490110
13,nano,no_cache,p1_L1152,3,309,2697.240484
13,nano,no_cache,p1_L1152,3,310,2682.486340
13,nano,no_cache,p1_L1152,3,311,2616.666610
13,nano,no_cache,p1_L1152,3,312,2697.622782
13,nano,no_cache,p1_L1152,3,313,2666.228048
13,nano,no_cache,p1_L1152,3,314,2641.477829
13,nano,no_cache,p1_L1152,3,315,2614.197814
13,nano,no_cache,p1_L1152,3,316,2608.338198
13,nano,no_cache,p1_L1152,3,317,2625.163397
13,nano,no_cache,p1_L1152,3,318,2658.596738
13,nano,no_cache,p1_L1152,3,319,2681.538885
13,nano,no_cache,p1_L1152,3,320,2601.428111
13,nano,no_cache,p1_L1152,3,321,2663.337920
13,nano,no_cache,p1_L1152,3,322,2635.691171
13,nano,no_cache,p1_L1152,3,323,2692.788030
13,nano,no_cache,p1_L1152,3,324,2678.881566
13,nano,no_cache,p1_L1152,3,325,2723.309984
13,nano,no_cache,p1_L1152,3,326,2752.415794
13,nano,no_cache,p1_L1152,3,327,2734.829381
13,nano,no_cache,p1_L1152,3,328,2678.253293
13,nano,no_cache,p1_L1152,3,329,2646.985081
13,nano,no_cache,p1_L1152,3,330,2630.449327
13,nano,no_cache,p1_L1152,3,331,2690.410925
13,nano,no_cache,p1_L1152,3,332,2642.770055
13,nano,no_cache,p1_L1152,3,333,2745.821309
13,nano,no_cache,p1_L1152,3,334,2717.371642
13,nano,no_cache,p1_L1152,3,335,2690.807922
13,nano,no_cache,p1_L1152,3,336,2662.348062
13,nano,no_cache,p1_L1152,3,337,2659.265729
13,nano,no_cache,p1_L1152,3,338,2684.281873
13,nano,no_cache,p1_L1152,3,339,2657.197042
13,nano,no_cache,p1_L1152,3,340,2674.465198
13,nano,no_cache,p1_L1152,3,341,2643.141413
13,nano,no_cache,p1_L1152,3,342,2670.649290
13,nano,no_cache,p1_L1152,3,343,2639.588420
13,nano,no_cache,p1_L1152,3,344,2665.319477
13,nano,no_cache,p1_L1152,3,345,2716.994533
13,nano,no_cache,p1_L1152,3,346,2694.555267
13,nano,no_cache,p1_L1152,3,347,2630.965283
13,nano,no_cache,p1_L1152,3,348,2635.319884
13,nano,no_cache,p1_L1152,3,349,2758.042264
13,nano,no_cache,p1_L1152,3,350,2662.039330
13,nano,no_cache,p1_L1152,3,351,2690.832951
13,nano,no_cache,p1_L1152,3,352,2656.610742
13,nano,no_cache,p1_L1152,3,353,2680.827186
13,nano,no_cache,p1_L1152,3,354,2785.714404
13,nano,no_cache,p1_L1152,3,355,2667.656545
13,nano,no_cache,p1_L1152,3,356,2677.274918
13,nano,no_cache,p1_L1152,3,357,2664.518018
13,nano,no_cache,p1_L1152,3,358,2665.542109
13,nano,no_cache,p1_L1152,3,359,2657.870035
13,nano,no_cache,p1_L1152,3,360,2676.560286
13,nano,no_cache,p1_L1152,3,361,2751.693328
13,nano,no_cache,p1_L1152,3,362,2789.075465
13,nano,no_cache,p1_L1152,3,363,2770.863585
13,nano,no_cache,p1_L1152,3,364,2736.793937
13,nano,no_cache,p1_L1152,3,365,2719.381899
13,nano,no_cache,p1_L1152,3,366,2737.016494
13,nano,no_cache,p1_L1152,3,367,2721.748394
13,nano,no_cache,p1_L1152,3,368,2719.556166
13,nano,no_cache,p1_L1152,3,369,2723.122024
13,nano,no_cache,p1_L1152,3,370,2732.887694
13,nano,no_cache,p1_L1152,3,371,2701.824463
13,nano,no_cache,p1_L1152,3,372,2765.225925
13,nano,no_cache,p1_L1152,3,373,2815.919366
13,nano,no_cache,p1_L1152,3,374,2818.362853
13,nano,no_cache,p1_L1152,3,375,2832.087343
13,nano,no_cache,p1_L1152,3,376,2844.475922
13,nano,no_cache,p1_L1152,3,377,2844.164784
13,nano,no_cache,p1_L1152,3,378,2769.791275
13,nano,no_cache,p1_L1152,3,379,2759.109353
13,nano,no_cache,p1_L1152,3,380,2734.142470
13,nano,no_cache,p1_L1152,3,381,2747.468866
13,nano,no_cache,p1_L1152,3,382,2769.314616
13,nano,no_cache,p1_L1152,3,383,2786.352461
13,nano,no_cache,p1_L1152,3,384,2782.568004
13,nano,no_cache,p1_L1152,3,385,2836.619242
13,nano,no_cache,p1_L1152,3,386,2954.168894
13,nano,no_cache,p1_L1152,3,387,2880.191201
13,nano,no_cache,p1_L1152,3,388,2888.474788
13,nano,no_cache,p1_L1152,3,389,2903.749338
13,nano,no_cache,p1_L1152,3,390,2898.992746
13,nano,no_cache,p1_L1152,3,391,2788.268781
13,nano,no_cache,p1_L1152,3,392,2833.039392
13,nano,no_cache,p1_L1152,3,393,2788.343272
13,nano,no_cache,p1_L1152,3,394,2829.061818
13,nano,no_cache,p1_L1152,3,395,2812.259792
13,nano,no_cache,p1_L1152,3,396,2801.805360
13,nano,no_cache,p1_L1152,3,397,2845.540518
13,nano,no_cache,p1_L1152,3,398,2821.044059
13,nano,no_cache,p1_L1152,3,399,2838.178318
13,nano,no_cache,p1_L1152,3,400,2862.420856
13,nano,no_cache,p1_L1152,3,401,2881.622680
13,nano,no_cache,p1_L1152,3,402,2825.701948
13,nano,no_cache,p1_L1152,3,403,2815.355177
13,nano,no_cache,p1_L1152,3,404,2855.143998
13,nano,no_cache,p1_L1152,3,405,2845.665035
13,nano,no_cache,p1_L1152,3,406,2797.141213
13,nano,no_cache,p1_L1152,3,407,2573.340112
13,nano,no_cache,p1_L1152,3,408,2491.383415
13,nano,no_cache,p1_L1152,3,409,2538.378008
13,nano,no_cache,p1_L1152,3,410,2580.493186
13,nano,no_cache,p1_L1152,3,411,2487.067041
13,nano,no_cache,p1_L1152,3,412,2492.381182
13,nano,no_cache,p1_L1152,3,413,2503.808908
13,nano,no_cache,p1_L1152,3,414,2525.243593
13,nano,no_cache,p1_L1152,3,415,2540.940933
13,nano,no_cache,p1_L1152,3,416,2489.179436
13,nano,no_cache,p1_L1152,3,417,2508.905298
13,nano,no_cache,p1_L1152,3,418,2577.375462
13,nano,no_cache,p1_L1152,3,419,2540.112686
13,nano,no_cache,p1_L1152,3,420,2630.925572
13,nano,no_cache,p1_L1152,3,421,2623.739603
13,nano,no_cache,p1_L1152,3,422,2604.813098
13,nano,no_cache,p1_L1152,3,423,2626.032975
13,nano,no_cache,p1_L1152,3,424,2528.636944
13,nano,no_cache,p1_L1152,3,425,2532.049401
13,nano,no_cache,p1_L1152,3,426,2640.480783
13,nano,no_cache,p1_L1152,3,427,2604.091689
13,nano,no_cache,p1_L1152,3,428,2560.405623
13,nano,no_cache,p1_L1152,3,429,2646.189069
13,nano,no_cache,p1_L1152,3,430,2622.659665
13,nano,no_cache,p1_L1152,3,431,2684.611338
13,nano,no_cache,p1_L1152,3,432,2590.621952
13,nano,no_cache,p1_L1152,3,433,2625.409213
13,nano,no_cache,p1_L1152,3,434,2713.132823
13,nano,no_cache,p1_L1152,3,435,2676.344584
13,nano,no_cache,p1_L1152,3,436,2592.212041
13,nano,no_cache,p1_L1152,3,437,2670.131876
13,nano,no_cache,p1_L1152,3,438,2663.941721
13,nano,no_cache,p1_L1152,3,439,2555.781151
13,nano,no_cache,p1_L1152,3,440,2606.724638
13,nano,no_cache,p1_L1152,3,441,2565.549749
13,nano,no_cache,p1_L1152,3,442,2566.721404
13,nano,no_cache,p1_L1152,3,443,2576.087461
13,nano,no_cache,p1_L1152,3,444,2647.866435
13,nano,no_cache,p1_L1152,3,445,2691.840987
13,nano,no_cache,p1_L1152,3,446,2671.570921
13,nano,no_cache,p1_L1152,3,447,2713.172261
13,nano,no_cache,p1_L1152,3,448,2691.971329
13,nano,no_cache,p1_L1152,3,449,2601.737906
13,nano,no_cache,p1_L1152,3,450,2594.036672
13,nano,no_cache,p1_L1152,3,451,2617.567372
13,nano,no_cache,p1_L1152,3,452,2626.268869
13,nano,no_cache,p1_L1152,3,453,2622.842609
13,nano,no_cache,p1_L1152,3,454,2621.099152
13,nano,no_cache,p1_L1152,3,455,2580.478917
13,nano,no_cache,p1_L1152,3,456,2616.112616
13,nano,no_cache,p1_L1152,3,457,2714.112803
13,nano,no_cache,p1_L1152,3,458,2738.739224
13,nano,no_cache,p1_L1152,3,459,2689.067042
13,nano,no_cache,p1_L1152,3,460,2741.560969
13,nano,no_cache,p1_L1152,3,461,2626.662954
13,nano,no_cache,p1_L1152,3,462,2617.077835
13,nano,no_cache,p1_L1152,3,463,2615.943138
13,nano,no_cache,p1_L1152,3,464,2609.088618
13,nano,no_cache,p1_L1152,3,465,2697.458814
13,nano,no_cache,p1_L1152,3,466,2700.706886
13,nano,no_cache,p1_L1152,3,467,2653.931616
13,nano,no_cache,p1_L1152,3,468,2653.068558
13,nano,no_cache,p1_L1152,3,469,2635.475970
13,nano,no_cache,p1_L1152,3,470,2639.833179
13,nano,no_cache,p1_L1152,3,471,2653.435900
13,nano,no_cache,p1_L1152,3,472,2643.160993
13,nano,no_cache,p1_L1152,3,473,2695.891702
13,nano,no_cache,p1_L1152,3,474,2772.866950
13,nano,no_cache,p1_L1152,3,475,2728.715877
13,nano,no_cache,p1_L1152,3,476,2722.734131
13,nano,no_cache,p1_L1152,3,477,2696.877116
13,nano,no_cache,p1_L1152,3,478,2698.858422
13,nano,no_cache,p1_L1152,3,479,2646.815045
13,nano,no_cache,p1_L1152,3,480,2727.337723
13,nano,no_cache,p1_L1152,3,481,2766.573555
13,nano,no_cache,p1_L1152,3,482,2795.558854
13,nano,no_cache,p1_L1152,3,483,2646.381761
13,nano,no_cache,p1_L1152,3,484,2629.414125
13,nano,no_cache,p1_L1152,3,485,2658.938107
13,nano,no_cache,p1_L1152,3,486,2643.615223
13,nano,no_cache,p1_L1152,3,487,2660.926477
13,nano,no_cache,p1_L1152,3,488,2637.997437
13,nano,no_cache,p1_L1152,3,489,2718.906328
13,nano,no_cache,p1_L1152,3,490,2724.320788
13,nano,no_cache,p1_L1152,3,491,2670.541119
13,nano,no_cache,p1_L1152,3,492,2741.550505
13,nano,no_cache,p1_L1152,3,493,2781.560645
13,nano,no_cache,p1_L1152,3,494,2791.842633
13,nano,no_cache,p1_L1152,3,495,2743.127999
13,nano,no_cache,p1_L1152,3,496,2685.776722
13,nano,no_cache,p1_L1152,3,497,2696.132751
13,nano,no_cache,p1_L1152,3,498,2691.391847
13,nano,no_cache,p1_L1152,3,499,2715.521824
13,nano,no_cache,p1_L1152,3,500,2768.941402
13,nano,no_cache,p1_L1152,3,501,2764.631925
13,nano,no_cache,p1_L1152,3,502,2705.001560
13,nano,no_cache,p1_L1152,3,503,2666.395845
13,nano,no_cache,p1_L1152,3,504,2686.058679
13,nano,no_cache,p1_L1152,3,505,2724.864341
13,nano,no_cache,p1_L1152,3,506,2708.217585
13,nano,no_cache,p1_L1152,3,507,2730.061463
13,nano,no_cache,p1_L1152,3,508,2814.141804
13,nano,no_cache,p1_L1152,3,509,2773.969792
13,nano,no_cache,p1_L1152,3,510,2814.342346
13,nano,no_cache,p1_L1152,3,511,2827.595348
14,tau,no_cache,p1_L1152,3,0,1760.448234
14,tau,no_cache,p1_L1152,3,1,1775.358542
14,tau,no_cache,p1_L1152,3,2,1732.715659
14,tau,no_cache,p1_L1152,3,3,1722.695961
14,tau,no_cache,p1_L1152,3,4,1741.049852
14,tau,no_cache,p1_L1152,3,5,1756.740582
14,tau,no_cache,p1_L1152,3,6,1880.842079
14,tau,no_cache,p1_L1152,3,7,1767.145864
14,tau,no_cache,p1_L1152,3,8,1750.611900
14,tau,no_cache,p1_L1152,3,9,1749.584087
14,tau,no_cache,p1_L1152,3,10,1800.173941
14,tau,no_cache,p1_L1152,3,11,1761.894538
14,tau,no_cache,p1_L1152,3,12,1769.308349
14,tau,no_cache,p1_L1152,3,13,1775.527349
14,tau,no_cache,p1_L1152,3,14,1792.331764
14,tau,no_cache,p1_L1152,3,15,1749.211208
14,tau,no_cache,p1_L1152,3,16,1742.011319
14,tau,no_cache,p1_L1152,3,17,1768.352021
14,tau,no_cache,p1_L1152,3,18,1798.618571
14,tau,no_cache,p1_L1152,3,19,1773.482919
14,tau,no_cache,p1_L1152,3,20,1778.129288
14,tau,no_cache,p1_L1152,3,21,1761.027659
14,tau,no_cache,p1_L1152,3,22,1786.562051
14,tau,no_cache,p1_L1152,3,23,1785.791792
14,tau,no_cache,p1_L1152,3,24,1788.623328
14,tau,no_cache,p1_L1152,3,25,1765.881866
14,tau,no_cache,p1_L1152,3,26,1739.401246
14,tau,no_cache,p1_L1152,3,27,1793.082628
14,tau,no_cache,p1_L1152,3,28,1771.281702
14,tau,no_cache,p1_L1152,3,29,1786.130089
14,tau,no_cache,p1_L1152,3,30,1777.294931
14,tau,no_cache,p1_L1152,3,31,1777.126892
14,tau,no_cache,p1_L1152,3,32,1790.865393
14,tau,no_cache,p1_L1152,3,33,1761.098492
14,tau,no_cache,p1_L1152,3,34,1798.647137
14,tau,no_cache,p1_L1152,3,35,1788.592244
14,tau,no_cache,p1_L1152,3,36,1781.339280
14,tau,no_cache,p1_L1152,3,37,1799.614692
14,tau,no_cache,p1_L1152,3,38,1792.876703
14,tau,no_cache,p1_L1152,3,39,1827.303565
14,tau,no_cache,p1_L1152,3,40,1792.630521
14,tau,no_cache,p1_L1152,3,41,1836.923844
14,tau,no_cache,p1_L1152,3,42,1879.344980
14,tau,no_cache,p1_L1152,3,43,1808.803201
14,tau,no_cache,p1_L1152,3,44,1804.882529
14,tau,no_cache,p1_L1152,3,45,1788.993779
14,tau,no_cache,p1_L1152,3,46,1873.936624
14,tau,no_cache,p1_L1152,3,47,1820.719401
14,tau,no_cache,p1_L1152,3,48,1827.919271
14,tau,no_cache,p1_L1152,3,49,1841.678362
14,tau,no_cache,p1_L1152,3,50,1835.758015
14,tau,no_cache,p1_L1152,3,51,1825.677408
14,tau,no_cache,p1_L1152,3,52,1831.817891
14,tau,no_cache,p1_L1152,3,53,1830.562664
14,tau,no_cache,p1_L1152,3,54,1835.259597
14,tau,no_cache,p1_L1152,3,55,1848.392013
14,tau,no_cache,p1_L1152,3,56,1828.067963
14,tau,no_cache,p1_L1152,3,57,1795.143354
14,tau,no_cache,p1_L1152,3,58,1841.040305
14,tau,no_cache,p1_L1152,3,59,1808.973497
14,tau,no_cache,p1_L1152,3,60,1811.720524
14,tau,no_cache,p1_L1152,3,61,1807.698371
14,tau,no_cache,p1_L1152,3,62,1802.143458
14,tau,no_cache,p1_L1152,3,63,1836.277460
14,tau,no_cache,p1_L1152,3,64,1844.258707
14,tau,no_cache,p1_L1152,3,65,1853.838116
14,tau,no_cache,p1_L1152,3,66,1834.017568
14,tau,no_cache,p1_L1152,3,67,1852.710409
14,tau,no_cache,p1_L1152,3,68,1894.861591
14,tau,no_cache,p1_L1152,3,69,1828.662112
14,tau,no_cache,p1_L1152,3,70,1843.058547
14,tau,no_cache,p1_L1152,3,71,1836.575619
14,tau,no_cache,p1_L1152,3,72,1856.388841
14,tau,no_cache,p1_L1152,3,73,1864.241137
14,tau,no_cache,p1_L1152,3,74,1810.218622
14,tau,no_cache,p1_L1152,3,75,1840.744666
14,tau,no_cache,p1_L1152,3,76,1842.959492
14,tau,no_cache,p1_L1152,3,77,1875.519724
14,tau,no_cache,p1_L1152,3,78,1890.542985
14,tau,no_cache,p1_L1152,3,79,1825.022407
14,tau,no_cache,p1_L1152,3,80,1846.210876
14,tau,no_cache,p1_L1152,3,81,1869.360704
14,tau,no_cache,p1_L1152,3,82,1893.236350
14,tau,no_cache,p1_L1152,3,83,1886.439855
14,tau,no_cache,p1_L1152,3,84,1899.933587
14,tau,no_cache,p1_L1152,3,85,1868.195061
14,tau,no_cache,p1_L1152,3,86,1835.283245
14,tau,no_cache,p1_L1152,3,87,1856.723822
14,tau,no_cache,p1_L1152,3,88,1882.056299
14,tau,no_cache,p1_L1152,3,89,1868.319530
14,tau,no_cache,p1_L1152,3,90,1878.283994
14,tau,no_cache,p1_L1152,3,91,1854.985526
14,tau,no_cache,p1_L1152,3,92,1892.395670
14,tau,no_cache,p1_L1152,3,93,1902.777230
14,tau,no_cache,p1_L1152,3,94,1904.639640
14,tau,no_cache,p1_L1152,3,95,1874.966909
14,tau,no_cache,p1_L1152,3,96,1860.168469
14,tau,no_cache,p1_L1152,3,97,1872.546656
14,tau,no_cache,p1_L1152,3,98,1876.306389
14,tau,no_cache,p1_L1152,3,99,1911.499999
14,tau,no_cache,p1_L1152,3,100,1921.898714
14,tau,no_cache,p1_L1152,3,101,1908.031665
14,tau,no_cache,p1_L1152,3,102,1868.273964
14,tau,no_cache,p1_L1152,3,103,1862.698754
14,tau,no_cache,p1_L1152,3,104,1936.477165
14,tau,no_cache,p1_L1152,3,105,1897.926227
14,tau,no_cache,p1_L1152,3,106,1884.041340
14,tau,no_cache,p1_L1152,3,107,1894.161667
14,tau,no_cache,p1_L1152,3,108,1913.545591
14,tau,no_cache,p1_L1152,3,109,1920.283333
14,tau,no_cache,p1_L1152,3,110,1919.314538
14,tau,no_cache,p1_L1152,3,111,1933.202980
14,tau,no_cache,p1_L1152,3,112,1897.883990
14,tau,no_cache,p1_L1152,3,113,1898.360950
14,tau,no_cache,p1_L1152,3,114,1851.909149
14,tau,no_cache,p1_L1152,3,115,1899.368202
14,tau,no_cache,p1_L1152,3,116,1919.997301
14,tau,no_cache,p1_L1152,3,117,1940.997054
14,tau,no_cache,p1_L1152,3,118,1968.607634
14,tau,no_cache,p1_L1152,3,119,1964.507121
14,tau,no_cache,p1_L1152,3,120,1896.311575
14,tau,no_cache,p1_L1152,3,121,1916.584610
14,tau,no_cache,p1_L1152,3,122,1959.861298
14,tau,no_cache,p1_L1152,3,123,1983.829412
14,tau,no_cache,p1_L1152,3,124,1939.349258
14,tau,no_cache,p1_L1152,3,125,1934.836682
14,tau,no_cache,p1_L1152,3,126,1936.778574
14,tau,no_cache,p1_L1152,3,127,1949.370964
14,tau,no_cache,p1_L1152,3,128,1972.139755
14,tau,no_cache,p1_L1152,3,129,1999.787254
14,tau,no_cache,p1_L1152,3,130,1994.526942
14,tau,no_cache,p1_L1152,3,131,2025.148161
14,tau,no_cache,p1_L1152,3,132,2012.213705
14,tau,no_cache,p1_L1152,3,133,2013.733943
14,tau,no_cache,p1_L1152,3,134,1994.930547
14,tau,no_cache,p1_L1152,3,135,1975.953305
14,tau,no_cache,p1_L1152,3,136,2030.800617
14,tau,no_cache,p1_L1152,3,137,2039.858005
14,tau,no_cache,p1_L1152,3,138,2009.569020
14,tau,no_cache,p1_L1152,3,139,2014.467164
14,tau,no_cache,p1_L1152,3,140,2023.467595
14,tau,no_cache,p1_L1152,3,141,2041.981829
14,tau,no_cache,p1_L1152,3,142,2028.125053
14,tau,no_cache,p1_L1152,3,143,2024.346367
14,tau,no_cache,p1_L1152,3,144,2030.909480
14,tau,no_cache,p1_L1152,3,145,2071.214185
14,tau,no_cache,p1_L1152,3,146,1997.487013
14,tau,no_cache,p1_L1152,3,147,2015.136059
14,tau,no_cache,p1_L1152,3,148,1973.782268
14,tau,no_cache,p1_L1152,3,149,1976.800398
14,tau,no_cache,p1_L1152,3,150,1998.746658
14,tau,no_cache,p1_L1152,3,151,2020.877325
14,tau,no_cache,p1_L1152,3,152,2076.099423
14,tau,no_cache,p1_L1152,3,153,2032.809574
14,tau,no_cache,p1_L1152,3,154,2027.508836
14,tau,no_cache,p1_L1152,3,155,2059.618789
14,tau,no_cache,p1_L1152,3,156,2070.096091
14,tau,no_cache,p1_L1152,3,157,2065.061949
14,tau,no_cache,p1_L1152,3,158,2009.655706
14,tau,no_cache,p1_L1152,3,159,2012.222348
14,tau,no_cache,p1_L1152,3,160,2011.777687
14,tau,no_cache,p1_L1152,3,161,2022.949217
14,tau,no_cache,p1_L1152,3,162,2037.720432
14,tau,no_cache,p1_L1152,3,163,2063.288818
14,tau,no_cache,p1_L1152,3,164,2074.678584
14,tau,no_cache,p1_L1152,3,165,2091.984941
14,tau,no_cache,p1_L1152,3,166,2041.661216
14,tau,no_cache,p1_L1152,3,167,2012.754874
14,tau,no_cache,p1_L1152,3,168,2009.473427
14,tau,no_cache,p1_L1152,3,169,2050.459005
14,tau,no_cache,p1_L1152,3,170,2044.082950
14,tau,no_cache,p1_L1152,3,171,2043.477389
14,tau,no_cache,p1_L1152,3,172,2045.762584
14,tau,no_cache,p1_L1152,3,173,2043.654729
14,tau,no_cache,p1_L1152,3,174,2042.717288
14,tau,no_cache,p1_L1152,3,175,2095.064893
14,tau,no_cache,p1_L1152,3,176,2072.318554
14,tau,no_cache,p1_L1152,3,177,2063.501524
14,tau,no_cache,p1_L1152,3,178,2056.031607
14,tau,no_cache,p1_L1152,3,179,2053.539128
14,tau,no_cache,p1_L1152,3,180,2052.870493
14,tau,no_cache,p1_L1152,3,181,2060.678136
14,tau,no_cache,p1_L1152,3,182,2075.245084
14,tau,no_cache,p1_L1152,3,183,2063.066685
14,tau,no_cache,p1_L1152,3,184,2076.390398
14,tau,no_cache,p1_L1152,3,185,2074.870537
14,tau,no_cache,p1_L1152,3,186,2044.458932
14,tau,no_cache,p1_L1152,3,187,2103.461088
14,tau,no_cache,p1_L1152,3,188,2081.371829
14,tau,no_cache,p1_L1152,3,189,2045.528127
14,tau,no_cache,p1_L1152,3,190,2078.594119
14,tau,no_cache,p1_L1152,3,191,2083.558739
14,tau,no_cache,p1_L1152,3,192,2090.723472
14,tau,no_cache,p1_L1152,3,193,2049.409366
14,tau,no_cache,p1_L1152,3,194,2060.121600
